health_region_code,lisa_local_i,lisa_p,lisa_q,lisa_significant,lisa_cluster
52009,0.0802817243196512,0.4392,0.46572173913043474,False,not_significant
52010,0.2852936690907034,0.1251,0.23265147679324893,False,not_significant
52011,0.8516500879983764,0.113,0.2218517857142857,False,not_significant
52012,0.37401743127220766,0.1175,0.22612284482758618,False,not_significant
52013,0.07566764622900768,0.1049,0.21383548387096776,False,not_significant
52014,0.351000347167382,0.3046,0.3862440922190202,False,not_significant
52015,-0.4774706228433682,0.0379,0.11225436241610738,False,not_significant
52016,-0.0881182344083522,0.1389,0.24488795180722892,False,not_significant
52017,0.135989533036354,0.3761,0.4262475578406169,False,not_significant
52018,-0.05842736550126915,0.0047,0.028656944444444443,True,low-high
53001,0.1342349642202192,0.2611,0.35486965944272447,False,not_significant
